length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_var,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,Y
-0.1328221323654145,0.6936872035057415,0.04926893241868982,0.7208894876192024,-0.29972471326643146,0.5763007842553124,-0.3854041667763778,1.3714021909624534,0.09775378576067027,1.1331571367629678,1.1902732301107848,0.2188736900527813,0.28887984570928954,0.3641283278596432,0.4192793774110227,-0.25338783414728194,1.1213057690932176,-0.36125018802004105,0.14237176319727338,0.5671773572632051,-0.21982821388429075,-1.0394279682278358,1.363157216209977,0.44855449809531106,1.1160970116072397,-1.1782749673679618,0.8108768461760671,0.3130387968797905,0.8522592041469481,-0.8400844208303531,0.44712770922915823,0.28443550149450963,-0.0006339606959521378,-0.4959401319481074,-0.27658719699904655,-0.10495017176543107,-0.4867383013203111,-1.3936357556499566,-0.9194086528836676,0.3991119844566204,-0.28869518122586657,-0.6924102226100055,-0.7377681421542204,0.07681098561797742,-0.4502856839012162,-0.8351431699478228,-0.47561465532980973,1.0929455841536757,-0.6751082804160012,0.9064141691859824,-0.10639932882534477,1.8711810371383406,-0.2580076970574376,1.809044350702326,-0.4475894074911779,3
-0.1328221323654145,-0.07291585685752389,-0.6882243240370866,0.1835544014740706,0.24865976025661918,-0.3164706739681536,-0.07263822763091851,0.6568618521236824,0.1864204949196193,0.3972303115984597,-0.487851650653721,0.21635284816788203,-0.2596812851423241,0.3559113319688978,0.3789125874518322,0.34314483756862935,0.7473431395667925,-0.5152787640490564,-0.6050662557571942,-0.35424622262372785,-0.5674277523071692,-2.1717177390590487,-0.2690714970822339,0.7015342345455204,-0.6930803792663246,-1.1715277188705895,-0.3883521055552133,0.6507193089166051,-0.7088163350207944,-0.5179745515141996,-0.6983401126425739,0.674019946334942,-0.36204020709209306,-0.5553744441864022,-0.41455320161665565,0.46180567823229274,-0.37283655066566723,-1.8876527979540618,-0.10598289929068917,-0.15724916994072752,-0.6025338817148039,-0.40784922246661043,-0.6719085890166352,0.13653866033886244,-0.787175359044747,-0.6612791560145229,-0.33250979678311965,1.7620995162638018,-0.2566918942800452,0.8139985149449874,-0.5800635054225604,1.1277475492913727,-0.45957146291937967,1.2290209767143825,-0.3179359701133919,3
-0.1328221323654145,-0.2531551867576836,0.9614272063766968,-0.35055839237717923,0.09901404216835787,0.3080693946512693,0.7176524429200842,0.32333951032480857,0.8832966773883923,-0.09454396504383797,-0.1571216702561439,0.21781879319906497,-0.7448475855778388,0.3582926276816286,0.40234288824794895,0.1253630685294871,0.20298473729618724,0.3355577414273323,0.4277775222606958,-0.1110006001700164,-0.6808369785513783,-1.5224567696336584,0.20940440842643174,-0.0002271190643642743,-0.6134714609097232,-1.5544158678523983,0.8199657877224207,0.4297390179645587,0.08221317133335633,-1.3342669141177825,0.7347869977290764,0.39760042983886884,0.37844611392887634,-1.006949485548935,0.11032127174767345,0.02986857533447544,-0.04927237549197416,-1.1785061202411542,-0.12930937970232384,0.026709406696062983,0.7070822605057785,-1.266974521699406,0.2558479108776275,-0.3326302065303162,-0.37717252291194553,-1.3849372339875816,-0.7056650940023248,-0.13827969281183197,-0.7064264277997142,-0.5970153264961611,-0.5505410918388652,0.2683057036712478,-0.3397782273712627,-0.22760942314136834,-0.2597371835599647,3
-0.1328221323654145,0.2767179343148776,-0.016198286512256965,0.18506993316471562,-0.417433372293717,0.790868233781627,-0.17349259069412304,1.2966565780307968,0.3965502189652042,0.669461532490958,0.843291095246344,0.21656993973888083,-0.062359487230288606,0.3697800293168972,-0.2777966549274776,-0.07262035786973342,0.7631741329928586,-0.38582521310086526,-0.3684294483356295,0.958360064365507,-0.5034441614391856,-0.8593265754730123,1.046679486814801,0.8926705762346974,-0.08326975918385786,-0.6711420618414575,-0.0953246479366555,0.6772089140478514,0.2765309325997004,-0.6033639348543662,-0.4857243302153148,0.9594697366265149,-0.4041033925686928,-0.37308026317217724,-0.09703024165665135,0.26583719661447025,-0.3618685771766179,-0.675859478285415,-0.5040782838878873,0.5770595247551868,-0.4362666641413397,-0.34088777816791677,-0.3078271556655679,0.5615414719625248,-0.15365892097103298,-0.7021771752879771,-0.048234822263831946,1.435457818117017,0.019840249514540262,0.227109079958484,0.0834594740184176,1.2009812395502117,0.4989097365067306,0.8719700071474162,0.21529274780106653,3
-0.1328221323654145,1.3046776938957991,0.0366216698699244,-0.23291357092853504,0.1169019742710415,2.5525385169334327,1.3673690463653327,1.1277766713412023,1.873945827492507,-0.05811757926616653,0.8369732500356695,0.219788661158714,-0.5900804454332705,0.3558232782721227,0.13906600134214533,-0.25338783414728194,-0.11298825017255737,1.0351010390387767,1.2000055963784366,1.481488089202373,3.320827783925492,-0.30508228690216005,0.8540852728683952,2.1463410949408237,0.8804893494170034,0.1927193896519243,0.36749604066143715,1.4660301356690393,0.009083138862384597,-0.15902310235428635,0.7939346006308966,1.4880781840278172,0.16948523673737495,-0.1478827003174672,-0.5289446283238164,1.7303207057731387,0.3048261030425331,-0.08229170957489015,-0.3735403272211813,2.005173886313063,-0.018567388561011953,0.07848047817482684,-0.5844338223236367,1.7030972418504067,-0.2566133177871713,0.6994749939863639,-0.3964082714556888,0.8695889085982365,-0.679215793350468,0.09963814322893601,-0.5260035005346303,0.49172729549145344,-0.7214957985061128,-0.9587934602622041,-0.5755816425872015,3
-0.1328221323654145,1.2787740151907367,-0.6687850844657965,0.634433818091696,0.08870142742006372,1.3895856626933807,-0.5509076924914921,2.0056474690696304,-0.2008410782091485,2.267054874599148,3.4670942263766107,0.22246140134679163,-0.23732448880001888,0.36300043227541734,0.9383535565645514,0.1253630685294871,1.2378053416040262,-0.7456953569730834,-0.6274845096266718,0.6875662985828842,-0.3594086691595279,-1.5699036444383243,-0.12971075087942832,1.491278149522755,-0.48115451743015925,-0.43126879795744755,-0.9762116216977567,0.9806596970683811,-0.7209626737067955,-0.3557728955371953,-0.9499957564630694,0.8044045783116781,-0.8939030122265478,-0.7562519173213044,-0.47891434069278127,1.4229026211505806,0.13633318615095616,-0.781713859669569,-0.866493869995053,-0.17559965647818232,-0.6102341433230332,0.10935047054806764,-0.7289686404306653,0.8691396954637345,-0.9329380588822227,0.347065548057276,-0.8914325232618489,0.75482313254327,-0.8893006419224855,-0.4426642172974799,-0.9341613966750333,0.6871433210666273,-0.9455964487427085,-0.0457253285023766,-0.834071164640287,3
-0.1328221323654145,0.06515997262889137,1.0517524059115195,0.25401743248260367,0.03588020186078546,-0.2128522683492449,-0.185494662505173,1.4460843211738053,0.10937861395122858,0.8354942998079323,-0.1626011387088999,0.21752891339105004,-0.2607321072634411,0.35384459436064913,0.31690372459200833,-0.5715385923957681,0.8537104063936903,-0.6869725321201843,-0.8410164360562403,0.020994293185695692,-0.8461942734682029,-1.9613878410875238,-0.29111396207959567,0.509483350710664,-0.4317627730671422,-0.9604363778536308,-0.231607270028193,1.876569570077749,-0.3720084498074631,-1.0993432811746895,-0.032821771291549444,1.0454383088598096,-0.09293605239520078,-0.5068830859154685,-0.18655998403922758,0.33994640294134887,0.25762271378559515,-0.7139525622427118,-0.40877582739623475,0.3185564699484099,-0.24536657548728,-2.113606037958709,-0.03647340201326993,-0.12665473627044896,-0.07389474942923537,-1.6496565680764956,0.2315131370762524,0.9737328201533845,0.43141769672424973,-0.7182478412766472,0.8863817459905329,1.4151185849565584,1.1375866694869061,0.27802574364690835,0.81426916183524,3
-0.1328221323654145,0.8751654986107277,-0.8374984490039352,0.5955313883995,0.43578122551086257,0.5022693975945082,-0.5906968797217359,1.501790408240855,-0.10215228807181809,1.1283057059190653,0.9787773114000693,0.219686497622223,-0.029965028814141276,0.3606258748768572,0.9245689355350436,0.5838510033487343,1.035736101277943,-0.6304523460388659,-0.6164256758084213,0.6375943363998973,-0.8713159950110188,-1.197945464558389,0.23181330876776055,1.0851792776504199,0.2525455009694205,-0.44740531399843836,-0.5070688381896988,0.9733905796989698,-0.43962453675219876,-0.47147598233023297,-0.5953751281084759,0.7734477161740787,-0.7588602099549505,-0.9848840303362831,-0.35053700872190974,1.3166754375446572,-0.6319521846279272,-0.8870746182898237,-0.856888463296026,0.4911671039475521,-0.890347721716997,-0.8109750129275308,-0.9717664444775332,-0.4624810642137361,-0.5167273464832374,-1.282506677372088,-0.809920660594256,-0.17047763421202913,-0.9402388296840894,-1.6214188002498935,-1.1158555172601445,-0.45264424949678916,-1.1067225260198157,-1.112750519678587,-1.0024593651383136,3
-0.1328221323654145,0.4718208323526874,-0.32137372514969503,-0.23090129802102993,-0.1493964013492524,-0.20223483251367078,-0.45433457384413384,1.3403961723204798,-0.1781869608465517,1.677980951422744,-0.06548878295565345,0.21640176853291526,-0.5428241542665768,0.36093770897752037,-0.09583712013280735,0.1253630685294871,0.7779564388637131,-0.48013678587492664,-0.8452888212251677,0.034751813982842696,-0.7294054629790242,-1.25011406720072,0.1289011901335388,0.5490800432462182,-0.32231694818343365,-0.587163274062252,-0.09693210662994195,0.925662559359785,-0.5283927074335021,-1.3110328127543958,0.11846968584873847,0.6835937599560613,-0.4556240978028969,-0.7718627380036547,-0.8462763093922785,0.07868774123713888,-0.644410363747475,-1.224055549879241,-0.09859898416655612,0.2509929635169884,-0.7353253196555605,-0.623710472745908,-0.8682929765280469,0.08752581048063235,0.04619188418936101,-0.5111826219841138,-0.4096425885284885,-0.08973311192213393,-0.7126352919573228,-1.0741680539702312,-0.4127336985084752,0.06530228694585899,-0.29500660745820356,0.20534469930305177,-0.28695209195623905,3
-0.1328221323654145,-0.12657637047091808,0.5238882007734554,-0.3024567738441606,0.3716945739488141,0.05167350884090846,0.8121406033335075,0.24555730727192773,0.5656353010225746,0.46983012214145686,-0.07662488274661691,0.2179118982142461,-0.6370322924342202,0.3586188597277631,0.34317927873465404,-0.25338783414728194,0.2113724861174168,0.768350890927099,0.5699771301860488,-0.626843076181898,0.18247650361260723,-1.7619325716284795,0.7635796830735325,0.7866296720826472,-0.04654016394963278,-0.16803566454261037,0.22513896370758582,0.4304863340646667,0.2671844381065006,-1.0469549700554692,0.8616585510960967,0.45147105472372806,0.10520104490409343,-0.6432879951024535,-0.2506890117390875,0.7700246757784046,-0.35579786575050854,-0.7287681269614933,-0.1645342344991092,0.15536403665047327,-0.16786308726587465,-1.4849240444334655,-0.19909966685140423,0.4165336224103962,-0.2624906303973541,-0.22400481195791436,0.5378877863202517,0.6401493715139824,0.5153075864918208,1.0313954923452955,1.428593108828412,0.3595565155719995,0.23759175193151022,-1.0851321470738882,1.1093503644245575,3
-0.1328221323654145,0.16170546948664674,-0.1982778146858102,0.39712497945979974,-0.556772532452214,-0.15396702583527072,0.39630023322810154,0.28696920181711905,-0.029219836320367863,0.49939945762020643,-0.4375766461314902,0.21413371490858701,0.18148305834728654,0.36570430688150735,-0.2185041783297663,0.34314483756862935,0.8653060576986251,-0.569471691913815,0.15469753704584382,-0.13371912343747286,-0.055685455394047734,0.14858536830222535,0.015178046802793568,0.28727447542571966,-0.5306266330644777,-0.49061616873494357,-0.6881446010183949,0.38724726762300987,-0.9949916893699708,-0.018983488694494417,-0.6234416532112729,0.6452506765009148,-0.9476900587167074,0.26663119684214437,-0.7140809842505759,1.3254572677636207,0.27232741041943404,0.4519697189900286,0.5174867244824578,1.054309320324002,0.2209530988362043,0.7754987507320229,0.016293142208128115,0.6525171217482844,-0.10846485229553146,0.5029921312689725,-0.3711957230291408,0.9022998374479143,-0.24082363166102194,-0.3764514426326849,-0.2252214187670199,-0.08224500437821577,-0.29751332372929973,0.7142737783154971,-0.0578159619032292,3
-0.1328221323654145,-0.25737934647663796,-0.09072115358179178,-0.12225671925073268,-0.28792340303798886,-0.37771488288556143,-0.7798355462145028,2.0735210775283437,-0.9046868037208494,1.846904701737946,0.07221798814041494,0.2155837798505201,-0.47378497299516076,0.3594100945320301,-0.14771307383790355,0.34314483756862935,0.7859480168307517,-0.7734536220117478,-1.1695981082000304,1.176108157459465,-0.5017122082509382,-1.4245503255482055,0.050273227697692796,0.553444846706907,-0.3856398139060062,-0.5283041974998707,0.3792806525351869,0.45370148644542163,-0.7333012802984784,-1.0265875124059174,-0.4966859512001062,0.35173428986532,-0.4415015022398179,-0.8883278194636304,-0.0351362989730083,-0.2583277390890054,-0.36058553915223984,-0.9474128535373416,-0.6156326065477161,-0.3976453141991224,0.10633200358770421,-1.4085399691727212,-0.6357183836856402,0.16888361329587032,-0.3203887449895301,-1.2011398973139502,0.14746791965770206,0.3129094539452994,-0.03813848513935636,0.056508058441128065,0.08742075026497696,0.5381323882797752,0.051600714503071216,1.0500386836899316,0.02571518902006533,3
-0.1328221323654145,0.28930538287005453,-0.549840683226244,0.3297027718838827,0.37722018701704485,1.1167237081399828,-0.3019820798549954,1.98939060244503,0.042434979300518115,1.739811850297342,1.4360237643578286,0.21794667040224747,-0.3766648453724906,0.3479894755634062,0.8154441737778386,0.1253630685294871,0.9255081487153795,-0.6783599487096301,-0.26362977660415704,0.937024687731372,-0.5749742109128861,-1.7296355970867343,-0.3972143308839964,1.076263936072685,-0.5084180282657964,-0.7076561778015548,-0.8948926608059321,0.9541660844942924,-0.5556385466416534,-0.5554810473418129,-1.006794347603818,0.1274021925547449,-0.8312883288163381,-0.9032609884239854,-0.7937923322975499,1.4107099892398074,0.5015954966311202,-1.0230052817913549,-0.6331209743455203,-0.16696499301347129,-0.5206576910791936,-1.2604305702619367,-0.9328605446087239,-0.6461401986805239,-0.8745630388146006,-1.1819242244152874,-0.5144710648776878,0.4909145975092045,-0.361651383991387,-0.6853410521274299,-0.3682922084163904,-0.04321839709386156,-0.5224882343855596,-0.11668941323553579,-0.37117190852118076,3
-0.1328221323654145,0.6844064600230005,-1.3094868863042888,0.6428515218926951,-0.00820664279462864,-0.4408020458031908,-0.6744781095499632,1.5789906863576126,-0.6582202072706279,1.3975556005946435,-0.16335919941691446,0.22008506310342296,-0.12799637001862732,0.37146120979305985,0.7477085379598488,0.5838510033487343,1.2072844212471543,-0.7819726196134268,-0.945949678491749,0.7343174289958372,-0.7606860496151531,-1.1855984442802032,-0.6731825673342023,0.5447531830570678,-0.910568599680867,-0.23426670237378092,-0.2482019958142389,0.6863538026274494,-1.0340739643379697,-0.4451180798677727,-1.0511431020279942,1.1771907961264083,-1.0297764132997371,-0.04914189848321201,-0.9610820871149037,1.1717721071877063,-0.893168418051472,-0.4772326855425916,-0.6623239375256229,0.39771308005782663,-0.6833392581380427,-0.8199108753472645,-0.5516257994486824,0.816878402232846,-0.7670758729970905,-0.28309360390542393,-0.504191904681415,1.3725013319869819,-0.12527804224088732,0.27899995286321466,-0.2479467811044832,0.13098095194161033,-0.661602055406677,-0.34862366425217645,-0.5156047805852816,3
-0.1328221323654145,0.928071684955087,-0.5825959753652383,0.5041330472986082,0.16254641472268594,0.04249245062238983,-0.787903351066986,2.032627625198971,-0.5848274231673413,2.066962713834303,0.7131412640214404,0.21441338571870802,-0.20020748768737573,0.3505501451194658,0.6364092337437307,0.34314483756862935,1.1772097071637746,-0.7123400610502585,-0.9131424607481575,0.6042193420144796,-0.9596627272373293,-1.4063329654766463,-0.37262362984948477,1.46442274511172,-0.5565831449227034,-0.38123802277960606,-0.8578748490463551,0.9667284339418609,-0.8370782418305909,-0.36283273207233546,-1.0098096441289743,0.9852010893503083,-1.3717357277078408,-0.8924245113145889,-0.4620146791909343,1.5636361305297728,0.40522572998852735,-0.34797504330122125,-1.1124485499181263,0.231917915248369,-0.5696500314177245,-0.029587927962468574,-1.0099952209826122,0.40758588026179077,-0.9226690282704871,-0.4882701947760578,-0.6104244674954793,0.7237710618332833,-0.9708263548148259,0.48738985802543905,-0.3777111395017231,1.73163755899275,-0.437194071652817,1.0330415378616131,-0.4546541161688773,3
-0.1328221323654145,-0.09893741060269123,0.05390035148370811,-0.27076327694524677,-0.32077414438329027,0.23068210404358536,-0.2626263358799839,1.569833303953713,-0.05467622668978984,1.5452125572291315,0.8772728305973558,0.21631309412751273,-0.624842292066655,0.35802063266244444,-0.07450051525988448,0.1253630685294871,0.6694369255114664,-0.7088713909876295,-0.5303191580515594,-0.0038192509626746177,0.057952493302759554,-1.4069170335968886,0.6784248373335859,0.7946474132635173,-0.08140341857846424,-0.992234433201773,1.391530833972841,1.4154690692102834,0.6553021051379573,-0.5841220423133251,0.25031838454390065,-0.04284907428043151,0.039786001741406854,-1.2592355815096425,0.29459006724837294,1.0246864411086323,-0.22629058965879434,-0.8218229541467214,0.1854796029076474,0.16706882845360635,-0.18039260355301173,-1.061583234130885,-0.2620528629333447,0.2948313587870684,0.24247791519869852,-1.3184365505827877,1.3277865210211746,0.46432411121160067,1.1063140714930169,-1.2104842728120837,1.3996868641875662,0.17679628221958743,0.029587893578852123,1.2000439290816014,0.2542350557253299,3
-0.1328221323654145,-0.46077911459742193,0.35880788864380325,-0.10051699934683335,-0.4821951187665376,-0.32811797813572313,1.2474059392629266,0.18734894297954913,0.08379564828788706,-0.05870481018768172,-0.7249170853504512,0.21449060804411976,-0.24088586585636151,0.35772553617339165,-0.35130898357255386,-0.25338783414728194,0.36986832061934605,-0.49382658676490465,0.009056380152776414,0.024804973672652487,0.38871929267812233,-0.11801833952583428,0.6957258391221474,-0.06419484907794971,-0.456629386856109,-0.9168496316675716,0.34860784364406844,1.5754360128916536,-0.5225195829780924,-0.4349214703760943,0.17533987052400357,1.68352129510126,0.032981373001988515,-0.37289622019216734,-0.47816626463677714,0.9841760896027228,-0.3500848437081064,-1.2390670772343917,-0.5858258983429676,0.3600611921978644,-0.6551061167401047,-0.5361196937097549,-0.3375686250869793,2.2393939118708244,0.6000238507275598,0.5777582806451069,0.20216944722113542,1.6064291386131706,0.4813382687047342,1.2111074696339117,0.9286848391842695,1.3862910506092103,0.6330654624721449,1.1161390475281228,1.171834387911464,3
